Name,Score,program_id,UniquenessScore
Ccnd1,0.0009703871109337,21,0.0020766926216021133
Acsm1,0.0009679385917447,21,0.001678987302791234
Apof,0.0009655701614661,21,0.001397101795982193
Gstm4,0.0009652398379295,21,0.0027347303890365186
Ces1g,0.0009625737320653,21,0.0013927662054011468
Oasl1,0.0009617889927709,21,0.001781602629150519
Creg1,0.0009579500051495,21,0.0017744913495549208
Acaca,0.000948975931678,21,0.0016460946526265703
Gulo,0.000941953832326,21,0.001534669370179818
Neurl2,0.0009384484001204,21,0.0017383668866491828
C4b,0.0009310282220626,21,0.001079282279717767
Ces3b,0.000928080033474,21,0.0016098486055486296
Tapbp,0.0009269996377675,21,0.001198395748699411
Mettl7b,0.0009218044151221,21,0.0011280815959872198
Rdh16f2,0.000921419033586,21,0.0018298603257457752
Slc27a5,0.0009209300546865,21,0.0011270115751677503
Snrk,0.0009202267063063,21,0.0026071985838639097
Fga,0.0009189919932476,21,0.0011880437196815192
Qsox1,0.0009179426350543,21,0.0014955493541773033
Prdx4,0.0009165520542118,21,0.001961482038301673
Mgst1,0.0009092956657058,21,0.0013947962277752089
Pctp,0.000906860687803,21,0.0019407418729721555
Hacd3,0.0009026658915,21,0.001931764731341346
Gabra3,0.0009024887059183,21,0.0029228707251793143
Comt,0.0009023793909029,21,0.0016715532277949488
Cmpk2,0.0008978857875981,21,0.0017831252881574128
Arfgap1,0.000897808399915,21,0.002285399357892773
Cideb,0.0008933793363839,21,0.0017741758569147343
Hacl1,0.0008894734923175,21,0.0015428816585136803
Ces2g,0.000886633142119,21,0.0018974535868832522
Asah1,0.0008857098993935,21,0.0028685295660344098
Rpn1,0.000884938255052,21,0.0017574125827988045
Rmdn2,0.0008837850044149,21,0.0017551223245020364
C1ra,0.0008826554088309,21,0.0017528790431414866
Apom,0.0008819554182677,21,0.0022450450973613995
Rbp1,0.0008810412098584,21,0.001885486481863779
Hsd17b2,0.0008799745579904,21,0.0022400027555808536
Eepd1,0.0008679641076969,21,0.0028110566528500337
Cyp1a2,0.0008678543925818,21,0.0012557149950512805
Gjb1,0.0008665622224535,21,0.0011844833429106845
Amy1,0.0008650505712519,21,0.0012516580927442863
Btg2,0.0008595631402058,21,0.0017070197493258565
Serpinf1,0.0008589849707172,21,0.0015911700942028582
Slc16a1,0.0008582295946809,21,0.0027795296953028008
Gbp7,0.0008551092307323,21,0.0016981746615395727
Cyp2c67,0.0008483356595433,21,0.0015714434796037435
Cyp2c55,0.0008482189931553,21,0.0024031853700895245
Bst2,0.0008469178945389,21,0.0015688172342647533
Gemin5,0.0008464344491497,21,0.0027413290116307604
Tmx2,0.0008460472814635,21,0.00274007509998809
Id3,0.0008448133101125,21,0.001376404093339014
Rbm3,0.0008436524194109,21,0.002390247292420273
Pigb,0.000842914809769,21,0.0023881574869401376
Elovl1,0.0008423621124749,21,0.0027281400225921265
Cyp2r1,0.000841976672746,21,0.0027268917072475305
Lmntd2,0.0008405370962462,21,0.002381420917258998
Fgg,0.0008399522445251,21,0.001027912920585669
Cldn2,0.0008368602811226,21,0.0016619337899489738
Mrap,0.000836323776606,21,0.002708583794326589
Ces2c,0.000834262953852,21,0.0015453754234632281
Lifr,0.0008336162990139,21,0.001358161468933365
Gale,0.0008269262916554,21,0.0023428586040690016
Cyp20a1,0.0008262710991668,21,0.002676026404517693
Mtarc2,0.0008220440781771,21,0.001260958368713199
Serpinf2,0.0008209721344372,21,0.001004685528170614
Cyp2e1,0.0008187224440124,21,0.0012558632132233984
Tspan31,0.0008187219778723,21,0.0017521192021552516
Irgm1,0.0008177242603157,21,0.0015147394106699258
Impa1,0.0008177006648767,21,0.0018990179829828009
C4bp,0.0008162266290148,21,0.0011810138038996396
Abcg2,0.0008136001625303,21,0.0018894950266865002
Sytl5,0.0008084073847119,21,0.002618171577436991
Elovl2,0.0008039760929693,21,0.001394577779371354
Ess2,0.0008023759184014,21,0.0025986375974622195
Ccnj,0.0008021734404843,21,0.0022727284958276037
Gngt1,0.0007964449139388,21,0.002256498357977113
Isg15,0.000794936383689,21,0.0017012164568649178
Ier2,0.0007940478688657,21,0.002021273681348497
Rnf213,0.0007915879923261,21,0.0015720268506468696
Atp6v0a1,0.0007887934436126,21,0.0022348201101472726
Prodh,0.000783827721709,21,0.0012023371392810278
Ifit2,0.0007838011028666,21,0.0014519006934932154
Serpina1d,0.0007802509560413,21,0.0014453244579931575
Lpcat3,0.0007772089187339,21,0.0019784096072070125
Ddost,0.0007752030111669,21,0.0016589857340387044
Cfi,0.0007720334104175,21,0.0009980603219289373
Rspo3,0.0007720204470556,21,0.0019652021902980656
Thrsp,0.0007682389437627,21,0.0015256576135758736
Cyp2a5,0.0007679108802502,21,0.001525006107166773
Pex16,0.000767256613823,21,0.0021738016765987106
Ccn1,0.0007672519882482,21,0.00178185659587588
Smad7,0.000766226660076,21,0.0015216613882449216
Gstm2,0.0007642867797659,21,0.0012452070055745128
Cpox,0.0007638453567546,21,0.0014149349868704238
Ghdc,0.000763651893902,21,0.002163588736016948
Shisa5,0.0007630564053403,21,0.001942383941791803
St3gal5,0.0007621698839231,21,0.0016310939794197067
Cp,0.0007609655400011,21,0.0008821393415760783
Cyp2c50,0.000758207436674,21,0.0011630374062358848
Cmtm6,0.0007578267282764,21,0.0024543570953430077
Anpep,0.0007574573864228,21,0.0017591097328714387
Derl1,0.0007574357985804,21,0.0024530909997602613
Clstn1,0.0007563536540932,21,0.002142911265602534
Dhx37,0.0007547995096486,21,0.0019213657556022047
Rpn2,0.0007543636790302,21,0.002137273241699703
Septin5,0.0007507331037119,21,0.0024313831263182177
Aldh1a7,0.0007483652488449,21,0.0013862598812508433
Abhd3,0.0007462863907129,21,0.0018996953451324925
Tlcd1,0.0007413823506075,21,0.0012860026078098847
Myadm,0.0007388603574654,21,0.0023929311188816624
Dntt,0.0007359010868465,21,0.002383346992894108
Cdh2,0.0007306966243594,21,0.0015637391215724968
Herc6,0.0007303228504568,21,0.0015629392206907445
Cyp3a11,0.0007294966630146,21,0.0011189970788627686
Abcb11,0.0007292666358005,21,0.0013508819142863822
Traf4,0.0007288112723064,21,0.002360385363313244
Plxnb2,0.0007280902146448,21,0.0015581612323340734
Hsd17b1,0.0007220073596967,21,0.0023383496781537996
Nabp1,0.0007201495720377,21,0.0023323329012938992
Fbxo46,0.0007189485380074,21,0.0015385974394847492
Lbr,0.0007174242064867,21,0.0023235063186096043
Tmem62,0.0007140316601818,21,0.002312518951993955
Sgsm1,0.0007123553565208,21,0.00230708994344779
Hamp,0.0007110247112616,21,0.0010287951520612285
Lman1,0.0007064327757552,21,0.0009656062012478209
Lpin2,0.0007041523823185,21,0.0011472336074209554
M6pr,0.0007003420549309,21,0.0017827426016463169
Mmab,0.0006951581117002,21,0.002251393597210717
Tceal8,0.0006945977362446,21,0.0017681202587962787
Zfand4,0.0006939632019844,21,0.001766505031994035
Abcc3,0.0006930496591663,21,0.0011291446007599894
Cd164,0.0006897309011125,21,0.0014760697633886535
Gjb2,0.0006887250955807,21,0.0017531712683394253
Cpb2,0.0006881709194862,21,0.0012747568631756954
Apoe,0.0006876539736507,21,0.0007971538678972578
Paqr9,0.0006868678864523,21,0.001119073006046942
Intu,0.0015977007795089,22,0.005174439087601708
Twist1,0.0014099537963859,22,0.004566386978902378
Me1,0.0013438727839547,22,0.002331083149355175
Pklr,0.0012787437486518,22,0.002368724576525188
Lias,0.0012297738595882,22,0.003982842100083328
Gstm7,0.001195292354816,22,0.0038711675935794005
Aldh2,0.0011884552012986,22,0.0020614956464540357
Mt2,0.0011760883652423,22,0.0020400441195789665
Cyb5r3,0.0011414864316929,22,0.0021144713062110705
Acly,0.0011180981632373,22,0.0016177974571742878
Ugdh,0.0011160350679111,22,0.0022163513216822512
Gstp1,0.0010914124250901,22,0.002167452834055176
Mt1,0.0010707219677015,22,0.001983388338902111
Zfp729b,0.0010638401513478,22,0.0034454361747174134
Khk,0.0010412757276177,22,0.0016964886284719016
Fasn,0.0010222933221292,22,0.0016655617239084387
Stap1,0.0010109750197511,22,0.0032742230121443464
Qdpr,0.0010099315117248,22,0.0011707498854528428
Gstp3,0.0009941154710789,22,0.0025305520192171137
Aldh1a7,0.0009703048123785,22,0.001797377197913842
Acads,0.0009689572702811,22,0.0016807543036555747
Ubl3,0.0009654054222162,22,0.001917213575997172
Slc25a5,0.0009646504409561,22,0.0016732836729630534
Ubc,0.0009633160937396,22,0.0019130643462250217
Zfp709,0.000952108153422,22,0.0030835721606178495
Lama1,0.0009430194734552,22,0.0024004855594121598
Pdk1,0.000931046871652,22,0.0018489803984353026
Cat,0.0009209704348118,22,0.0010676229214988387
Pygl,0.0009202745642307,22,0.0018275875063325003
Bri3,0.0009043182554497,22,0.00193530089951988
Ndufa8,0.0009012053992792,22,0.0012318362794134674
Hmgcs2,0.0008867556211964,22,0.001360221369188158
Aldob,0.0008845330967674,22,0.0011434963505518
Tuba1c,0.0008776532406891,22,0.0017429451599767702
Lap3,0.0008604897590135,22,0.0012450589669389372
Ugp2,0.0008575739673529,22,0.0011721975102576645
Cops6,0.0008543357355358,22,0.0013919184148752125
Pomp,0.0008535889819494,22,0.0013907017736590607
Cyp2a4,0.00085277977577,22,0.001233903245825796
Fabp1,0.0008495199980718,22,0.0013840724201701659
Atp5j2,0.0008432657350766,22,0.0012201371997420868
Asl,0.0008416206242111,22,0.0012909874270172397
Bbox1,0.0008398723502114,22,0.0014568434650679837
Ampd2,0.0008381068735242,22,0.0027143586718936844
Sema3e,0.0008360867752526,22,0.0027078162231501984
Aldh9a1,0.0008360554412828,22,0.0014502226508121138
Utp3,0.0008271351655018,22,0.002678824837538098
Pgam1,0.000824636386136,22,0.001915125416866755
Rida,0.000824631948695,22,0.00100916431894361
Prdx1,0.0008239665278049,22,0.0011922128103850414
Ccng1,0.0008219565768295,22,0.0020923161702204253
Grpel1,0.0008199151470657,22,0.0013358389967383529
Atp5b,0.0008174463606576,22,0.0012539057902236747
Uox,0.0008065011538573,22,0.0009349259058997568
Suclg2,0.0008020083420461,22,0.0011604410945797916
Phlda3,0.0007996062042022,22,0.0022654549677358126
Endog,0.000789643029121,22,0.0016898883278625525
Pdhb,0.0007887414775329,22,0.0018317635219059754
Hadhb,0.0007833432706841,22,0.0016764064279935426
Hadh,0.0007810651685731,22,0.0011980995751549623
Gstt1,0.0007802529196649,22,0.0012712196879609684
Pcx,0.000779197887336,22,0.0018095996052252127
Rnd2,0.0007774273197775,22,0.0019789655538932473
Fis1,0.0007771097659627,22,0.0015432743167357284
Uqcrfs1,0.0007667002103619,22,0.0010479843277826706
Fech,0.0007649183013173,22,0.0012462359060877667
Tars,0.0007591224337058,22,0.0017629766182351806
Eef1a1,0.0007555157539908,22,0.0009245816179373994
Bphl,0.0007522846307413,22,0.001304913714436111
Ghitm,0.0007517254548734,22,0.0011530944975594569
Acadl,0.0007497778798051,22,0.001221568517571486
Arcn1,0.0007476410996631,22,0.0012180871887396492
Pctp,0.0007466376451856,22,0.0015978539608542369
Uroc1,0.0007449569541802,22,0.0009630567375448362
Hmgcl,0.0007443919371435,22,0.0012127935214425447
Sephs2,0.0007429745595619,22,0.0009604939606180441
Nob1,0.0007415701465462,22,0.0024017072543875595
Sfxn1,0.0007406989108453,22,0.0010717313147423255
Bahcc1,0.000737574213056,22,0.002388765710696567
Cald1,0.0007336477755513,22,0.0018675233550088657
Gclc,0.0007307124376524,22,0.0016969975922672706
Cyp3a11,0.0007291820762833,22,0.0011185145247247976
Gsta4,0.0007276590405345,22,0.001052863678854601
Hadha,0.0007241283346302,22,0.0015496825469709958
Bdh1,0.0007224577737683,22,0.001253176016851835
Ndufs3,0.0007197601342941,22,0.0009838230514465642
Rgs16,0.0007179536407394,22,0.0011697191771395798
Tkt,0.0007176581365674,22,0.0015358358950256785
Pmpcb,0.0007173292865286,22,0.002032346906675154
Qprt,0.0007155034171427,22,0.0018213363232765754
Uqcrc1,0.0007101314301582,22,0.0014102610025911893
Gdi2,0.0007094814521968,22,0.001026562181224781
Crot,0.0007089834165161,22,0.0013133096015687927
Idh1,0.0007075063537461,22,0.0010852654758516554
Ppia,0.0007072167403594,22,0.0011522261837694382
Sqor,0.0007062168433877,22,0.0010832874567634667
Dnaja2,0.000705778199889,22,0.0017965804786341352
Akr1c13,0.0007047948434507,22,0.001399662992418823
Bhlhe40,0.0007044131830785,22,0.0013989050471761681
Acot13,0.0007013948883288,22,0.0010148615784574449
Sdha,0.0006986768806928,22,0.0014952147515877822
Pank1,0.0006978678803833,22,0.001977208591090193
Msra,0.0006937379183691,22,0.0011302659405550335
Hao1,0.0006930072949817,22,0.0017640717408259165
Mpc1,0.0006914788526621,22,0.0011265853791232747
Ddit4l,0.0006907247503496,22,0.0019569705797603852
Plin2,0.0006885325392146,22,0.0014735051896393346
Txn1,0.0006882574341145,22,0.0011213369134300858
Vps36,0.0006870536116893,22,0.0022251457276598495
Rnf4,0.0006856475727459,22,0.0014673311705168486
Gstm1,0.0006776000810389,22,0.001450109005813681
Haao,0.0006749204395837,22,0.0009225327365568921
St13,0.0006746383369629,22,0.0019113943386951824
Nipsnap1,0.0006733794945998,22,0.0008705236665822246
Gclm,0.0006707380024173,22,0.0009705035482743823
Gstm4,0.0006655392770432,22,0.0018856147607123213
Cox5b,0.000665321808749,22,0.0011540679116287392
Eif4b,0.0006652704332963,22,0.0014237227438719145
Gbe1,0.0006634245171257,22,0.001879623194694585
Ccni,0.0006626751687758,22,0.0011494770471379943
Iqgap2,0.0006612980563363,22,0.0014152215943511663
Otub2,0.0006612635000488,22,0.0018735005722755787
Ndufa10,0.0006610150459545,22,0.0011465973963400934
Ehhadh,0.0006592866439402,22,0.0012212520906729396
Glrx3,0.000657928840607,22,0.0015279658602504818
Hspb8,0.0006577987068116,22,0.0012184958596074466
Nudt4,0.0006567284165695,22,0.0014054422629068706
Skp1,0.0006554705655354,22,0.001067919217970207
Akr1c14,0.0006543978542694,22,0.0011351192086594135
Abcd3,0.0006538604663844,22,0.0010029764205423757
S100a10,0.0006522100841691,22,0.0012952341047564857
Acat1,0.0006506025160092,22,0.0009979789515507243
Uqcrc2,0.0006499031924259,22,0.0012906528127245166
Sult1b1,0.0006492644850984,22,0.0015078438674130802
Tstd1,0.0006491853473176,22,0.001057679085648716
Etfa,0.0006487129611129,22,0.000838635553942782
Pccb,0.0006470137277602,22,0.0010541409950289287
Lgals9,0.0006450408491514,22,0.0009333218494065273
Zfp385a,0.0006443337229352,22,0.0014963927259135927
Grhpr,0.0006432792926937,22,0.0016374875559273957
Adh5,0.0006425590661975,22,0.0009297309105390017
Psma6,0.0006423342630885,22,0.0008779914650040773
Adi1,0.0006407373046824,22,0.0009270949692204207
Cap1,0.0006404456369944,22,0.0018145191248751173
Acad11,0.0006397307690887,22,0.0010422753035121406
Tomm7,0.0006391071173231,22,0.0013677315166328076
Pter,0.0006382932711195,22,0.001624795482089375
Hacl1,0.0006381721520842,22,0.0011069740885245526
Echs1,0.000637671793544,22,0.001106106166072649
Cdo1,0.000637290417442,22,0.0009221076026402449
Taldo1,0.0006366420984342,22,0.002061879045939558
Ywhag,0.0006355494920562,22,0.002058340445206432
Bhmt2,0.0006341598383432,22,0.001472765021269482
Hibadh,0.0006341109620452,22,0.0009175071882712156
Hspd1,0.0006317258521599,22,0.0010957923298725134
Dld,0.0006315493315505,22,0.00178931399357866
Ndufa4,0.0006315171923718,22,0.0009137542136934086
Cox5a,0.0006303995106972,22,0.0014640320825201438
Prpf8,0.0006302170283479,22,0.0016042371535571979
Tfpi2,0.0006296015748124,22,0.0014621789660197052
Samm50,0.0006293840494622,22,0.0017831792874724427
Acaa2,0.0006291119235293,22,0.0008599181627571382
Copz1,0.00062842960695,22,0.0011640930062555219
Anks4b,0.0006282770824865,22,0.0015992989607017847
Psmc2,0.0006279344276704,22,0.002033677700268297
Ankrd40,0.0006273386445715,22,0.0017773842190421136
Pgd,0.0006259506915594,22,0.0013395758950233627
Selenop,0.0006255233967628,22,0.000959509329138468
Gnai3,0.0006253227430475,22,0.0020252192935562617
Anxa7,0.0006237450134326,22,0.001767202695345766
Aco1,0.0006234429470204,22,0.0011548557967344818
Clta,0.0006229042756152,22,0.0014466252406050185
Edf1,0.0006215884377659,22,0.0010127170818358166
Ubqln1,0.0006205876967753,22,0.0014412452463541507
Ncoa4,0.0006204368112843,22,0.0020093953316360404
Iah1,0.0006184358602999,22,0.0008453253052156657
Gfm1,0.0006155333316215,22,0.0015668593443573914
Tubb4b,0.0006153903155639,22,0.0012221131561783087
Rab7,0.0006147921878749,22,0.0015649727397736668
Stard4,0.0006141962685685,22,0.0017401490639778099
Ddah1,0.0006141405835937,22,0.0008886116685933176
Pgk1,0.000611989947816,22,0.0011336404432135058
Ndufab1,0.000611103103662,22,0.0011319976672114005
Cdkn1a,0.000608412827011,22,0.0017237633401825314
Thnsl2,0.0006068207149182,22,0.0019652971737325587
Cpt2,0.000606685459092,22,0.0011238144926900434
Atp5e,0.000604035202406,22,0.0008256413875923182
Cib3,0.0006037135458375,22,0.0012919869318911885
Bax,0.0006028997068563,22,0.0015347000574438584
Arg1,0.0006019362073013,22,0.0008709529248609461
Pcbp1,0.0006007045708709,22,0.001701924206026997
Cbr4,0.0005990549651294,22,0.001940146407226672
Lypla1,0.0005988265373276,22,0.00103872514364286
Arpc1b,0.0005987534260498,22,0.001939169819107086
Trap1,0.0005984772921057,22,0.0011885253210170122
Rnf10,0.0005980898969476,22,0.0019370208617014069
Coq6,0.0005975451868085,22,0.0016929729969424067
Chmp5,0.0005971994572896,22,0.0016919934714560252
Ptgr2,0.0005967539499333,22,0.0019326941588929602
Chchd2,0.0005966647173179,22,0.0009152421245905647
Fabp5,0.000596485987187,22,0.0013852717319682815
Tmem60,0.0005954563686191,22,0.0019284917102507296
Gstt3,0.0005937613672047,22,0.0010998741104868116
Ndufb10,0.0005936527192312,22,0.0009672030766925886
Cyb5b,0.0005932359524618,22,0.0010989008405758636
Atp5d,0.0005929774708175,22,0.0009661029346026
Sdhd,0.0005924719583525,22,0.001267929190890557
Pink1,0.0005920724151739,22,0.0009081978529099301
Pnp,0.0005916434331642,22,0.0011749538547318774
Prdx5,0.000591377543563,22,0.0013734079452261089
Pdcd4,0.000590033545465,22,0.0011717567538230677
Ndufb6,0.000588671492092,22,0.0010211101914596745
Abhd14b,0.0005879623773687,22,0.0009579321410452794
Echdc1,0.0005877973383913,22,0.0016653552627309584
Ywhah,0.0005876295807854,22,0.0016648799696433556
Srp72,0.0005867465904705,22,0.0019002835394377267
Rab1a,0.0005848407189596,22,0.0014887303390192824
Naa50,0.0005843466446772,22,0.0013570794719911248
Osbpl1a,0.0005842229299801,22,0.0018921102145868895
Psmb7,0.0005836924241337,22,0.0010812225605284587
Dap,0.0005832930016045,22,0.0008439777166354595
Grsf1,0.0005823364312063,22,0.0014823555962301613
Ulk1,0.0005816806178678,22,0.001155168545573822
Ndufs2,0.000581520471996,22,0.0012444922854990203
Atp5c1,0.0005811783137764,22,0.0010081125164452234
Ndufs1,0.0005807964530935,22,0.0018810129577274187
Prdx3,0.000579336693504,22,0.0009438788272100127
Ndufb7,0.0005785168662588,22,0.0010716354394587138
Anxa4,0.0005769047994874,22,0.0012346144409415855
Dlat,0.0005767881922456,22,0.001145452601777996
Scly,0.0005755907673587,22,0.0013367449300262725
Ncl,0.0005752032648721,22,0.001335844999009811
Aldh8a1,0.0005750776182629,22,0.0008320907225263996
Srsf9,0.0005739982709022,22,0.0018589958315505678
Bmp4,0.0005737510901501,22,0.0014605013420942148
Urah,0.0005737019850373,22,0.0007416637416869737
Pals2,0.0005734878710902,22,0.0013318611895552642
Sult1a1,0.000572995387198,22,0.000829077902871736
Ogdh,0.0005721300927299,22,0.0013287079017644278
Smdt1,0.0005719187173389,22,0.000992050810692268
Nars,0.00057046962045,22,0.0016162621410376248
Etfdh,0.0005698930597509,22,0.0009885371029022684
Pxmp2,0.0005688443318957,22,0.0011296767665090253
Habp4,0.000568302554731,22,0.0016101223815251074
