Name,Score,RowID
Isg15,0.0020041907326098,41
Herc6,0.0019680387387076,41
Pon1,0.0019523146591306,41
Tmem30b,0.0019502418439419,41
Cyp2e1,0.0019224146436391,41
Gstm2,0.0019129407521387,41
Calhm6,0.0019128992041928,41
Sult3a1,0.0018359526011519,41
Nat8f2,0.0018340002159039,41
Cdh2,0.0018115093075942,41
Eif4e3,0.0018008813102141,41
Mpeg1,0.0018007303786133,41
Trim40,0.0017797488702211,41
Psmb8,0.0017647062048045,41
Ctrl,0.0017585163670913,41
Cyp2c67,0.0017439948639974,41
Cyp2c50,0.0017282149335686,41
Oasl2,0.0017144769421298,41
Gbp5,0.0017094039010293,41
Slc22a1,0.0016988415242155,41
Slco1b2,0.0016823562471642,41
Samhd1,0.0016800818018877,41
Hamp,0.0016726740915913,41
Cyp2c29,0.0016404280344371,41
Zbp1,0.001638278996483,41
Rnf213,0.0016380150977884,41
Ugt2b34,0.0016336814980476,41
Ifi44,0.0016301238308094,41
C4bp,0.0016265409611347,41
Cyp1a2,0.0016155938629642,41
Pgrmc1,0.0016145012223316,41
Gulo,0.0015891565595636,41
Cyp3a11,0.001566008775563,41
Tapbp,0.0015591726773886,41
Icam1,0.0015467123068837,41
Ifit3,0.0015435141993999,41
Irgm2,0.0015394829856446,41
Rufy3,0.0015356201308337,41
Cxcl10,0.0015284880887794,41
Tlr2,0.0015237139040353,41
Zscan25,0.0015167076695933,41
Cyp4a30b,0.0015048229829785,41
Lhpp,0.0014990428524419,41
Steap4,0.0014962096971732,41
Tap1,0.0014867990129704,41
Lifr,0.0014753886382988,41
Irf7,0.0014694191242681,41
Cxcl17,0.0014508674988109,41
Nt5e,0.0014425187287226,41
Serpina10,0.0014213052397383,41
Lamp2,0.0014020067202953,41
Ikbke,0.0013972960734324,41
Plbd1,0.0013825065445216,41
Ifit2,0.0013804139309248,41
Dhcr24,0.0013700852272493,41
Cldn2,0.0013688302202131,41
Hsd3b3,0.0013660608060348,41
Tapbpl,0.001361622418032,41
Mbl2,0.0013599666792462,41
Cyp2c37,0.0013541457478552,41
Oat,0.0013516326232095,41
Rmdn2,0.0013418622906262,41
Ces2e,0.0013236548447235,41
Rnase4,0.0013222225399273,41
Cd274,0.0013213556237914,41
Car2,0.0013178603844446,41
Arl15,0.001316789656119,41
Comt,0.0013139757892483,41
Aqp9,0.0013138158981095,41
Tmem140,0.001313035794131,41
Creg1,0.0013115280721632,41
Tmsb10,0.0013078596970709,41
Nxpe2,0.0013076566105764,41
Lmo4,0.0013053197179817,41
Mtarc2,0.0013028899449289,41
Shisa5,0.0013011526885552,41
B2m,0.0012992862152011,41
Ackr4,0.0012991434329324,41
Ube2l6,0.0012939401231745,41
Gbp8,0.0012874124424757,41
Gbp4,0.0012866957896478,41
Cyp4a10,0.0012827565614933,41
Ugt3a2,0.0012813303142609,41
Ugt2b36,0.0012704389753686,41
Ifit3b,0.0012631609069941,41
Hsd17b12,0.0012594897901879,41
Usp18,0.0012583888112185,41
Serping1,0.0012529679898192,41
Ces2c,0.0012499252794076,41
Gjb1,0.0012463524528157,41
Ifitm3,0.0012460288825389,41
Ces1g,0.0012443546052918,41
Hacd3,0.0012295518574932,41
St3gal6,0.001224572466158,41
Cyp27a1,0.0012215314576991,41
Hsd3b7,0.0012147557713338,41
Ints13,0.0012116150945101,41
Tpp1,0.001211167137804,41
Tmem30a,0.0012109561804551,41
Mfsd14b,0.0012071990410078,41
Ces3a,0.0011949426497156,41
Cd164,0.001194732375761,41
Apoc4,0.0011922088256251,41
Ang,0.0011920899472421,41
Ugt2b35,0.0011911352833979,41
Cyp3a16,0.0011908676792976,41
Tspan31,0.0011897533279946,41
Slc13a3,0.0011889493069099,41
Rlbp1,0.0011868025797089,41
Sc5d,0.0011829968461884,41
Sfmbt2,0.0011751801010079,41
Ciita,0.0011708886926726,41
Rmdn3,0.0011703152267289,41
Parp14,0.0011668348742919,41
Uba7,0.0011567136170587,41
Slc16a10,0.0011501028998224,41
Serpina3k,0.0011457038124728,41
Slc35b2,0.0011431644949523,41
Por,0.0011408099491676,41
Psmb10,0.0011406551522408,41
Ugt2b5,0.0011406260125057,41
Ces1c,0.0011386492964957,41
Cldn12,0.0011375886883571,41
Msmo1,0.0011355920879456,41
Slc35d1,0.0011348998800129,41
Hspb8,0.0011281963171018,41
Acsm1,0.0011275732940401,41
Clic6,0.0011190352418832,41
Saa1,0.0011127131991627,41
Tmem205,0.0011114016863185,41
Mtrex,0.0011023327178304,41
Mup10,0.0011020915768983,41
Id3,0.0010897751158591,41
Psd4,0.001086901412948,41
C1ra,0.0010857081515833,41
Tap2,0.0010849891323709,41
Abcd3,0.0010810999859951,41
Saa2,0.0010758848757139,41
Xaf1,0.0010727040801582,41
Tbx3,0.0010720593820981,41
Gstm3,0.0010677514010841,41
Ifit1,0.0010669486778842,41
Lipa,0.0010636820901373,41
Oasl1,0.0010626419401562,41
Ugt2b38,0.00106158833803,41
Parp9,0.0010586187470636,41
Ephx1,0.0010548504003764,41
Cyp2c54,0.0010506161359993,41
Sncg,0.0010503615919051,41
Tmem167,0.0010498767266845,41
Entpd5,0.0010489688890268,41
Cd47,0.0010429152781332,41
Paqr9,0.0010385506848927,41
Insig1,0.0010302879287749,41
Fitm1,0.0010283782575061,41
Mettl7b,0.0010263569291271,41
Lrrc39,0.0010247994485926,41
Tlcd2,0.0010232206164893,41
Bmp8a,0.0010228634492157,41
Tubb2a,0.0010226914798226,41
Sult3a2,0.00101238379465,41
Apol7a,0.0010114900603397,41
Hsd17b7,0.0010091393862944,41
Erap1,0.0010091092556904,41
Aldh1a1,0.0010078920302834,41
Cd1d1,0.001006917993866,41
Serpina6,0.001003155450818,41
Ccrl2,0.0010021400584127,41
Cyp4f14,0.001001831004514,41
Tmem219,0.0010002688566255,41
Atp11c,0.0009998310341582,41
Dtx3l,0.0009933943987094,41
Cd302,0.0009909063146672,41
Ugt2b1,0.000989648778116,41
Ctsd,0.0009886001305584,41
Cpox,0.0009866847144677,41
Apof,0.0009844252045904,41
Rhbg,0.0009799718926703,41
Grina,0.0009721237640485,41
Sync,0.0009707718715221,41
Ifi211,0.0009658820617137,41
Cyp7b1,0.0009653635467612,41
Mug1,0.0009652249991596,41
Scn4b,0.0009606657450875,41
Timp1,0.0009572300479505,41
Ubd,0.0009567720838166,41
Fdft1,0.0009567030418015,41
Ces1d,0.0009513812636456,41
Brd2,0.0009507937122863,41
Slc16a7,0.0009507772552112,41
Marf1,0.0009471220535811,41
Cyp2a5,0.0009449388044178,41
Saraf,0.00094224074047,41
Hip1r,0.000940765670691,41
Ccl2,0.0009389479897378,41
Ttr,0.0009354858631857,41
Sdc4,0.0009354661221192,41
Pcyox1,0.0009349762520569,41
Ndfip1,0.000931428623078,41
Apoa2,0.0009299181255572,41
Serpina3m,0.0009245754708705,41
Tmem19,0.0009240697827821,41
Tuba8,0.0009219956771115,41
Cers2,0.0009218909018076,41
Slc19a2,0.000921107861101,41
Tgtp2,0.000915880289882,41
Serpine1,0.0009148537670017,41
Anxa2,0.0009147473752652,41
M6pr,0.0009141361518192,41
Cyp7a1,0.0009136126261224,41
Fam89a,0.0009125899504747,41
Glul,0.0009100405330107,41
Npr2,0.000909842415868,41
Abcg2,0.0009091246653424,41
Sigmar1,0.0009067172211797,41
Abcc4,0.0009048281968673,41
Cyp2j5,0.0009041554201944,41
Sar1b,0.0009019374544909,41
Plpp3,0.0009006549624627,41
Blvrb,0.0009005690860851,41
Tm7sf2,0.0009002303085141,41
Idnk,0.000900128739114,41
Tnfrsf19,0.0008993456974313,41
Tafa2,0.0008983236401195,41
Akr1c20,0.0008932605246349,41
Cfhr1,0.0008850738255182,41
Cd81,0.0008821533734026,41
Il18bp,0.0008804049278048,41
Nubp1,0.0008772748467787,41
Anpep,0.0008763758786718,41
Dnaja1,0.0008758588738116,41
Hmgcs1,0.0008754026794565,41
Prodh,0.0008704431580925,41
Serinc1,0.0008701899054313,41
Herc3,0.0008696205302781,41
Ccdc157,0.0008678426939352,41
Csrp3,0.0008621287473174,41
Akr1c6,0.0008607150351942,41
Tubb4b,0.0008589884659176,41
Erg28,0.0008562447881925,41
Cmpk2,0.0008510732339317,41
Ctso,0.0008495955476502,41
Lgals3bp,0.0008417850317169,41
Lcn2,0.0008382051360414,41
Csad,0.0008374214075532,41
H2-Q6,0.0008366547797254,41
Xdh,0.0008358997240766,41
H2ac25,0.0008318943991298,41
Laptm4a,0.0008313801119796,41
Inhbe,0.000828593206744,41
Mcub,0.00082837363723,41
Gas6,0.0008268128034412,41
Prlr,0.0008264953469495,41
Ptger3,0.0008254177751399,41
F5,0.0008237125487003,41
Gla,0.0008223012056811,41
Itm2b,0.0008158088917188,41
Dnase1l1,0.0008140778824941,41
Ly6i,0.000813982161369,41
Gls,0.0008100522322042,41
Hspa1b,0.0008079988830377,41
Dgat2,0.0008073209252923,41
Pxdc1,0.0008069301002446,41
Hpgd,0.0008066987780771,41
Ucp2,0.000806282964905,41
Nek1,0.0008044037591964,41
Oas1a,0.0008038041378896,41
Klk1,0.0031679460547623,42
Fmr1nb,0.00193035253772,42
Serpina3k,0.0018955266910854,42
Ces3b,0.0018635563726285,42
Prss41,0.0017683077013335,42
Uimc1,0.0015876831614691,42
Sult5a1,0.0015718088627844,42
Vegfa,0.001545871986255,42
Zfp36,0.0015405242836678,42
Rasgef1b,0.0015365922463886,42
Arfgap1,0.0015249889928318,42
Mst1,0.0014854731260048,42
Pdia6,0.0014639756921547,42
Slc38a3,0.0014517478265996,42
Izumo4,0.0014507527989815,42
Kyat1,0.001450486664566,42
Batf,0.001447637017787,42
Echdc2,0.0014367398296215,42
Rsrp1,0.0014281970256979,42
Apof,0.0014173163921343,42
Btg2,0.001414755238845,42
Apbb3,0.00140220633892,42
Sema4g,0.001396184955458,42
Zpr1,0.0013936236902916,42
Sema4d,0.0013830002412524,42
CN725425,0.0013817524927691,42
Ccnl2,0.0013651657024374,42
Hspa5,0.0013638236414353,42
Cyp8b1,0.0013547956914067,42
Ccnl1,0.0013536220906227,42
Scx,0.0013432988765956,42
Pabpn1,0.0013422912478386,42
Gcgr,0.0013405212645739,42
Col22a1,0.0013332576515178,42
P4hb,0.0013308111089577,42
Lrg1,0.0013291861595605,42
Tcim,0.0013252565815753,42
Mlxipl,0.0013250524205891,42
Ces3a,0.0013202875347776,42
Masp2,0.0013123449480517,42
Epha2,0.0012974791867625,42
Ttc39c,0.0012890305920177,42
Tnfrsf17,0.0012873452222016,42
Slc26a1,0.0012852400226566,42
Prodh2,0.0012798896304895,42
Mapre3,0.0012650663567544,42
Hjurp,0.0012645134076178,42
Apoe,0.0012589435003336,42
Luc7l2,0.0012548899138412,42
Ldlr,0.0012540691633613,42
Pik3c2g,0.0012494350892927,42
Ahsg,0.0012455853082695,42
Grn,0.0012434586277762,42
Myc,0.0012350806698618,42
Hp,0.0012323984924786,42
Clk4,0.0012311143688612,42
Hyal1,0.0012268939820175,42
Zfp276,0.0012257046287195,42
Hyou1,0.0012243780251868,42
Qsox1,0.0012209272026629,42
Ftcd,0.0012184173421821,42
Ugt1a7c,0.0012125502663011,42
Fbf1,0.0011976768358977,42
Leng8,0.0011974525893906,42
Fn1,0.0011949720092158,42
Per2,0.0011936845259311,42
Snx29,0.0011898992498617,42
C4b,0.0011840034159843,42
Cyp4f15,0.0011787298859812,42
Tedc2,0.0011774902066534,42
Tnfrsf23,0.0011773341823523,42
Zbtb16,0.0011687103637552,42
Elovl5,0.0011590454662596,42
Nfkbie,0.0011562557970308,42
Tgfbr3l,0.0011541147419413,42
Aacs,0.0011513079432982,42
Nfe2l2,0.0011502538054808,42
Crisp1,0.0011502535592401,42
Bud13,0.0011449117080871,42
Apoa5,0.0011442792530668,42
H2-K1,0.0011442694757287,42
Pltp,0.001144060090196,42
Slc39a14,0.0011429626613374,42
Cyp2d22,0.0011421984886915,42
Nr1i3,0.001140484632373,42
Fads2,0.0011398249963899,42
Egr1,0.0011394843749478,42
Itih3,0.0011374043184699,42
Usp39,0.0011348535279205,42
Srsf11,0.0011324362970323,42
Id3,0.0011316691941363,42
Mfsd2a,0.0011296853082982,42
Col18a1,0.0011241095694109,42
Pnisr,0.0011201695931695,42
Itih1,0.0011197043775315,42
Ddx5,0.0011130990163767,42
Cd1d1,0.0011119891771338,42
Cyth1,0.001111015508523,42
Tlcd1,0.0011109848112015,42
Gpt,0.0011002124129235,42
Mtarc1,0.0010971261400012,42
Ogt,0.001094074933435,42
Vmp1,0.0010914944073611,42
St3gal5,0.0010911491854781,42
Neurl2,0.0010900202795512,42
Slc25a22,0.0010895752602104,42
Insig1,0.0010870066170929,42
Sel1l3,0.0010849459460283,42
Slc20a1,0.0010824326362572,42
Nlrc5,0.0010811990234965,42
H2-Q7,0.0010805424232882,42
F11,0.0010784638509637,42
Ddx17,0.0010781850973415,42
Serpina3n,0.001077761674502,42
Wsb1,0.001075548178251,42
Rdh7,0.0010753613742841,42
Clk1,0.0010753592349422,42
Abcc3,0.001074553391002,42
Dhx37,0.0010720803200465,42
Gdf15,0.0010688301776678,42
Apon,0.0010677585708615,42
Tapbp,0.001067262544991,42
Plk3,0.0010646456445854,42
Saa1,0.0010565164612295,42
Hsp90b1,0.0010520455750803,42
Mlec,0.0010495192888765,42
Rpn1,0.001049131568896,42
Aspa,0.0010489687798425,42
Per1,0.0010477239808953,42
Slc22a30,0.0010475695183716,42
Atosa,0.0010441046016082,42
Chst1,0.0010438908162484,42
Slc2a2,0.0010435282343076,42
Lgals4,0.0010435262614815,42
Fam193b,0.0010427656223089,42
Cyp4f14,0.0010425028485473,42
Cxadr,0.0010421866258399,42
Dhcr7,0.001041659395016,42
Tsku,0.0010389115844619,42
Hmgcr,0.0010357406268972,42
Impact,0.0010353381597616,42
Tmem106a,0.0010342613630059,42
Serpinf2,0.001033495647741,42
Hectd4,0.001032787371704,42
Pdia4,0.0010280563432093,42
Lrp1,0.0010258977350127,42
Dhcr24,0.0010249686952418,42
Syvn1,0.0010214731597511,42
F2,0.0010183744999486,42
Srsf5,0.0010176959762555,42
Clec2d,0.0010176570274868,42
Cp,0.0010160239800555,42
Utp14b,0.0010148713738172,42
Hjv,0.0010130490242014,42
Cdh1,0.0010076306931021,42
Hpn,0.0010066943010457,42
Stra6l,0.0010047190566696,42
Immp2l,0.001002905070144,42
Tmem25,0.0010028025382731,42
Tns3,0.0010012385994658,42
Helz2,0.0010011113216678,42
Trak1,0.0009999476989,42
Exoc4,0.0009934737842407,42
Kng1,0.0009894675659579,42
Sec16b,0.0009893633329206,42
Slc37a4,0.0009875276096341,42
Srrm4,0.0009857438463923,42
Chrna4,0.0009847335390747,42
Mug1,0.0009847306341424,42
Aqp8,0.0009836061799364,42
Safb2,0.0009809807943754,42
Naa80,0.0009764217205676,42
F12,0.000974936049558,42
Gramd1c,0.0009737018628924,42
Mfsd3,0.0009723921708614,42
Slc12a4,0.0009702246701022,42
Atp2a2,0.0009701006325801,42
Plxnb1,0.0009682455739037,42
D5Ertd579e,0.0009678560865595,42
Smad7,0.0009665737912994,42
Lman1,0.0009626287862676,42
Entpd8,0.0009613319154538,42
Proc,0.0009582776319332,42
Prpf38b,0.000957212480599,42
Igfbp1,0.0009558238977663,42
Supt20,0.0009556902287796,42
Khdc4,0.0009549791288454,42
C8b,0.000951027100765,42
Chd3,0.0009485884633753,42
Fads6,0.0009485223852366,42
Zgpat,0.0009483993020603,42
Pigb,0.0009473333192287,42
Thrsp,0.0009457167561449,42
Metap1d,0.0009431561175275,42
Hgfac,0.0009386369216539,42
Gpam,0.000938233908491,42
Shb,0.0009370416887691,42
Kcnq5,0.0009356574869281,42
Adra1b,0.0009352646122598,42
Saa2,0.0009352089318359,42
Rbm15,0.0009327508377768,42
Srrm2,0.0009324349763568,42
Elmo2,0.000931273254654,42
G6pc,0.0009304384680204,42
Abcc2,0.0009301120426037,42
Fubp1,0.0009248122639289,42
Rbm4,0.0009241071147986,42
Gria3,0.0009235886082585,42
Pnpla6,0.0009227545784291,42
Abhd2,0.000920226998285,42
Slc27a2,0.0009169036140056,42
C8a,0.0009159857667139,42
C1s1,0.0009128748214906,42
Vasn,0.000909008835212,42
F11r,0.0009079111276794,42
Pcyt2,0.000901490132029,42
Mafg,0.0008994593121248,42
Nisch,0.0008973262655852,42
Tap1,0.00089725630019,42
Rtp3,0.0008964358683179,42
Slc25a51,0.0008958725740949,42
Sigmar1,0.0008957801239909,42
Prkcsh,0.0008947026596165,42
Prpf4b,0.0008918562734401,42
Thoc2l,0.0008912665468824,42
Sqle,0.000890979616808,42
Ccdc141,0.0008897225211792,42
Znrf1,0.0008890900851535,42
Zscan26,0.0008862803674121,42
Sdc1,0.000884098345885,42
Prodh,0.0008825880609454,42
Stx16,0.0008823685746559,42
Cdk12,0.0008815410526558,42
Frmd4b,0.0008810694269669,42
Catsperg1,0.0008805828622676,42
Slc66a2,0.0008804750994354,42
Ppp1r3b,0.0008787182532927,42
Egfr,0.0008773082060879,42
Abca1,0.0008743238581004,42
Mug2,0.0008735707933676,42
Arid4b,0.0008718364409282,42
Slc27a5,0.0008717278346778,42
Taok2,0.0008713870967338,42
Txlng,0.0008711163718868,42
Ifrd1,0.000868575181514,42
S100a9,0.0008662542181881,42
Fgg,0.0008661784796519,42
Cyp27a1,0.0008658980407424,42
Traf3ip3,0.0008657548775308,42
Aspg,0.0008651896902306,42
Slc44a3,0.0008643134902985,42
Os9,0.000864234257197,42
Lpin2,0.0008638911925726,42
Srsf2,0.0008628993247644,42
Alkbh1,0.0008628657346148,42
Angptl8,0.0008624901785177,42
Mrtfb,0.0008617085995472,42
Nsd1,0.0008612528463006,42
Rabgap1l,0.0008597495488194,42
Errfi1,0.000859206289326,42
Pgm3,0.0008591721922922,42
Mpeg1,0.0008590383560946,42
Pnpla3,0.0008588478724506,42
Per3,0.0008553700452086,42
Zfc3h1,0.0008547366159117,42
Pcsk9,0.0008542596707467,42
Epm2aip1,0.0008501835652392,42
Tmbim6,0.0008483388089638,42
Lpin1,0.0008478251508197,42
Ctsl,0.0008476808904424,42
Rbm5,0.0008464865381673,42
Osgin1,0.0008464073736917,42
Il15ra,0.000843724839866,42
Manf,0.0008434477102571,42
Hsd3b7,0.0008411040422919,42
Chkb,0.0008399273314587,42
Mprip,0.0008395915549133,42
Tob1,0.0008394648807567,42
Tert,0.000837602984503,42
Agmo,0.0008354692499511,42
Crp,0.0008348942588743,42
Agrn,0.0008346837000265,42
Pspc1,0.0008344608178309,42
Akap8l,0.0008335863901046,42
Siglech,0.0008318267004441,42
Abcc6,0.0008317033687845,42
Mdm4,0.0008315037084954,42
Golgb1,0.0008270294237274,42
Srsf6,0.0008265872795512,42
Polr1b,0.0008258776117947,42
Entpd5,0.0008236400520317,42
Tha1,0.0008235822481029,42
Poglut2,0.0008210044418804,42
Cd300c2,0.0008208399688296,42
Dido1,0.000820718470593,42
Id1,0.0008206646977999,42
Calr,0.0008204413061506,42
Slc47a1,0.0008193923430186,42
Prpf39,0.0008147840380619,42
Cd300lb,0.0008146866590908,42
Rwdd2a,0.0067962789976609,43
Ggt7,0.0051723376422088,43
Arhgap11a,0.0043430857433881,43
Melk,0.0040414001941263,43
Top2a,0.0038030419682659,43
Tectb,0.0037628819737781,43
Terb1,0.0035806171733827,43
Or10p22,0.0028924498121372,43
Slc12a3,0.0028008110784522,43
Prl7a1,0.0026216896628489,43
Gjc3,0.0023757359393073,43
Rac3,0.0023447790480365,43
Myo7a,0.0021815054695354,43
Lpar4,0.0019875363677886,43
Adprhl1,0.0019118759612445,43
Ctnnd2,0.0018978353887587,43
S100a9,0.0018023818943528,43
Ankdd1a,0.0017730691686143,43
Klrc1,0.0017377947975994,43
Igfbp3,0.0015632224857113,43
Impa1,0.001457950839687,43
Tlk1,0.0014441906959614,43
Mak,0.0014135414308518,43
A2ml1,0.0014114172586246,43
Shoc2,0.0014042948100409,43
Sgip1,0.0013862137810845,43
Fzd3,0.0013595168146597,43
Gimap4,0.0013478699326744,43
Ngp,0.0013215939219665,43
Maged1,0.0013067962060926,43
Serpinb7,0.0012997830911488,43
Acacb,0.0012573486135034,43
Acsl5,0.0012527256499802,43
Ghdc,0.0012430670547371,43
Ush1g,0.0012152215853413,43
Apba1,0.0012148205514876,43
Plekhd1,0.0011971483891489,43
Col1a2,0.0011873527370902,43
Mrln,0.0011783024305748,43
Dnajc13,0.0011699543731886,43
Stox2,0.001136165185363,43
Scd1,0.0010826381467428,43
Nin,0.0010702154631041,43
Grik4,0.0010637271913625,43
Gpam,0.0010561473713526,43
Whrn,0.0010506381143937,43
Sh3glb1,0.0010251930081083,43
Rdh16,0.0010151052235163,43
Fasn,0.0009903608634382,43
Elovl6,0.000980109497524,43
Ube4b,0.0009765401922608,43
Plcxd1,0.0009680966654452,43
Map3k8,0.000959874458113,43
Ncs1,0.0009595495728614,43
Sbspon,0.0009532398320537,43
Ncoa5,0.0009387063967477,43
Vgll1,0.00093852013347,43
Fbxo46,0.0009324700952154,43
Ptpn4,0.0009287707713154,43
Ccnj,0.0009206670016001,43
Me1,0.0008925286619014,43
Il21r,0.000892155863399,43
S100a8,0.0008919089347302,43
Zfp532,0.0008916161675887,43
Plcd1,0.0008862771711923,43
Thsd7b,0.0008839520181366,43
Nexn,0.0008790860293622,43
Pdgfc,0.0008778198112917,43
Rspo3,0.0008774993658064,43
Mrgpra2a,0.0008758460920567,43
Col18a1,0.0008739980097851,43
Cd37,0.0008727642951793,43
C4b,0.0008674354212661,43
Rnase6,0.0008582337776693,43
Fgb,0.0008512114386387,43
Acss2,0.0008478256006932,43
Ctnna2,0.0008411078442783,43
Snhg11,0.0008371694429343,43
Pltp,0.0008343390722182,43
Fam3a,0.0008308625240558,43
Ces2e,0.000830081512874,43
Tnfsf15,0.0008295763954314,43
Acly,0.0008295130726089,43
Enpep,0.0008273033443788,43
Egfl7,0.0008212487299311,43
Lrrc66,0.0008202121603582,43
Apoa2,0.0008197362371527,43
Gipc1,0.0008160218922243,43
Por,0.0008051694562671,43
F2,0.0007968961526456,43
Apoe,0.000789537606577,43
Acaca,0.0007895368137616,43
Arhgef17,0.0007836786180889,43
Dhx37,0.000778331812846,43
Coro2a,0.0007765777982348,43
Mylk,0.0007728557026732,43
Lst1,0.000771767882328,43
Pgrmc2,0.0007672996083577,43
Sgo1,0.0007671298485528,43
Hip1,0.0007649841080238,43
Cd81,0.0007616698326588,43
Dhrs7,0.0007536019761198,43
Khk,0.0007470089200897,43
Aqp5,0.00074699415102,43
Amy1,0.0007462085909129,43
Clstn1,0.0007452757332043,43
Mtarc1,0.0007223400426828,43
Rnf2,0.0007221231935529,43
Mettl7b,0.0007206581502972,43
Ces1f,0.0007183369795371,43
Ebpl,0.000713467300623,43
Ggnbp2,0.0007126858897048,43
Alg1,0.0007085116228009,43
Proc,0.0007064794853075,43
Cyp27a1,0.0007056869161319,43
Aqp8,0.0007041420895009,43
Sar1b,0.0007007380472123,43
Serpinf1,0.0006965610494661,43
Fetub,0.0006957446461409,43
Vwa3b,0.0006938817389547,43
Vps41,0.0006930825618205,43
Serpinc1,0.0006891345616896,43
Zfp787,0.0006881277795136,43
Gngt1,0.0006835377711874,43
Fga,0.0006826619012459,43
Tecr,0.0006789565758755,43
Aptx,0.0006782313224605,43
Atp6ap1l,0.0006779909730939,43
Ccdc8,0.0006775840091824,43
Mark1,0.0006753860211646,43
Mybl2,0.0006720586157173,43
Slc35e4,0.0006684184963121,43
Slc44a3,0.0006682489669402,43
Rgs16,0.0006615832923445,43
Hspbap1,0.0006611905783433,43
Slc2a6,0.0006597212941782,43
Otoa,0.0006592044417928,43
Rbm25,0.0006493207655499,43
Tsku,0.0006484526710459,43
Pnn,0.0006451710400611,43
Serpina3m,0.0006420279591253,43
Sod3,0.0006418527021445,43
Cpn1,0.0006402915612272,43
Tnfrsf19,0.0006394819616028,43
Paxip1,0.000639017658051,43
Galt,0.0006369587135742,43
Psmc3ip,0.0006367135787775,43
Thy1,0.000636265644113,43
Slc6a21,0.0006355464394229,43
Gulo,0.0006313288727028,43
Rbp4,0.0006312923647495,43
Abcc2,0.0006271817504672,43
Nr4a2,0.0006245618111733,43
Igfbp1,0.0006231071434107,43
Opn4,0.0006206399980848,43
Ttr,0.0006205951864536,43
Ces1c,0.0006197032148606,43
Os9,0.0006139298508446,43
Gm2a,0.0006136749225693,43
Elovl5,0.0006131921495486,43
Ces1d,0.0006039238286091,43
Tkt,0.0006025754257271,43
Cd1d1,0.0005972455135561,43
Cyp2c38,0.0005968943274904,43
Xpo4,0.0005965835751756,43
Lman1,0.0005956168866365,43
Dock6,0.0005945809096647,43
Uba6,0.0005925822946424,43
Bdkrb2,0.0005923937005505,43
Sc5d,0.0005896269496156,43
Fut4,0.0005865296459932,43
Dnah8,0.0005852912883606,43
Psap,0.0005838378667578,43
Slc1a2,0.0005828193531543,43
Rfx1,0.0005810719247618,43
Lpcat3,0.0005810313438355,43
Sh3bp1,0.0005808987426451,43
Mdga2,0.0005807629549758,43
Lipa,0.0005788579146884,43
Cyp2e1,0.0005780495303657,43
Fgg,0.0005774788228899,43
Synm,0.0005763046107765,43
Pm20d1,0.000575637457576,43
Cyp8b1,0.0005748463691546,43
Masp2,0.0005741194942025,43
Rnd2,0.0005723968957796,43
Dlat,0.0005706912600527,43
Ulk4,0.0005706908713376,43
Hsf2bp,0.0005690998458532,43
P4hb,0.0005690430954361,43
Nol11,0.0005684449939588,43
Mia2,0.0005673346513986,43
Clstn3,0.0005670320117486,43
Tm7sf2,0.0005669698706463,43
Pikfyve,0.000563576985003,43
Fn1,0.0005622615858034,43
Rlbp1,0.000562098139259,43
Itpr1,0.0005603315652236,43
Adar,0.0005599613259992,43
Sema4g,0.0005598276461042,43
Pip5k1a,0.0005597625684798,43
Acsl3,0.000559220494122,43
Fgfrl1,0.0005589128621528,43
Mrc1,0.0005570753333824,43
Slc47a1,0.0005558532863545,43
Abcg8,0.0005555457362148,43
